time_ms,trunk_sections[240](0.0),branch_sections[2185](0.0)
305.76999999979444,-0.00012163740427148219,-0.0005261350457881682
305.7799999997944,-0.00012161799853670628,-0.0005261233762966853
305.7899999997944,-0.00012159874689194864,-0.0005261116506549583
305.7999999997944,-0.0001215796485813056,-0.0005260998693905642
305.8099999997944,-0.00012156070285893877,-0.000526088033027123
305.8199999997944,-0.00012154190898888738,-0.0005260761420843402
305.8299999997944,-0.00012152326624488398,-0.0005260641970780508
305.8399999997944,-0.00012150477391017391,-0.000526052198520262
305.84999999979436,-0.00012148643127733854,-0.0005260401469191939
305.85999999979435,-0.00012146823764812199,-0.000526028042779321
305.86999999979435,-0.00012145019233326159,-0.0005260158866014143
305.87999999979434,-0.0001214322946523214,-0.0005260036788825805
305.8899999997943,-0.00012141454393352954,-0.0005259914201163013
305.8999999997943,-0.00012139693951361843,-0.0005259791107924755
305.9099999997943,-0.00012137948073766852,-0.0005259667513974549
305.9199999997943,-0.00012136216695895494,-0.0005259543424140841
305.9299999997943,-0.00012134499753879764,-0.0005259418843217392
305.9399999997943,-0.00012132797184641405,-0.000525929377596364
305.9499999997943,-0.00012131108925877533,-0.0005259168227105077
305.95999999979426,-0.00012129434916046476,-0.0005259042201333617
305.96999999979425,-0.00012127775094353961,-0.0005258915703307955
305.97999999979425,-0.0001212612940073958,-0.0005258788737653921
305.98999999979424,-0.00012124497775863462,-0.0005258661308964845
305.9999999997942,-0.00012122880161093292,-0.0005258533421801884
306.0099999997942,-0.00012121276498491556,-0.00052584050806944
306.0199999997942,-0.00012119686730803042,-0.0005258276290140263
306.0299999997942,-0.00012118110801442579,-0.0005258147054606214
306.0399999997942,-0.00012116548654483073,-0.0005258017378528179
306.0499999997942,-0.00012115000234643714,-0.0005257887266311615
306.0599999997942,-0.00012113465487278473,-0.0005257756722331818
306.06999999979416,-0.00012111944358364817,-0.0005257625750934246
306.07999999979415,-0.0001211043679449262,-0.0005257494356434848
306.08999999979414,-0.00012108942742853356,-0.0005257362543120351
306.09999999979414,-0.00012107462151229435,-0.0005257230315248591
306.1099999997941,-0.00012105994967983815,-0.0005257097677048812
306.1199999997941,-0.00012104541142049799,-0.0005256964632721958
306.1299999997941,-0.00012103100622920997,-0.0005256831186440976
306.1399999997941,-0.00012101673360641582,-0.0005256697342351106
306.1499999997941,-0.00012100259305796624,-0.0005256563104570178
306.1599999997941,-0.00012098858409502716,-0.0005256428477188895
306.1699999997941,-0.00012097470623398715,-0.0005256293464271103
306.17999999979406,-0.00012096095899636726,-0.0005256158069854086
306.18999999979405,-0.00012094734190873217,-0.000525602229794884
306.19999999979404,-0.00012093385450260324,-0.0005255886152540327
306.20999999979404,-0.00012092049631437369,-0.0005255749637587772
306.219999999794,-0.00012090726688522457,-0.0005255612757024908
306.229999999794,-0.00012089416576104334,-0.0005255475514760243
306.239999999794,-0.0001208811924923435,-0.0005255337914677314
306.249999999794,-0.00012086834663418622,-0.0005255199960634959
306.259999999794,-0.00012085562774610257,-0.0005255061656467543
306.269999999794,-0.00012084303539201868,-0.0005254923005985238
306.279999999794,-0.00012083056914018147,-0.0005254784012974244
306.28999999979396,-0.00012081822856308582,-0.0005254644681197045
306.29999999979395,-0.00012080601323740349,-0.0005254505014392641
306.30999999979394,-0.0001207939227439134,-0.0005254365016276796
306.31999999979394,-0.00012078195666743323,-0.000525422469054226
306.3299999997939,-0.0001207701145967522,-0.0005254084040859006
306.3399999997939,-0.00012075839612456547,-0.0005253943070874467
306.3499999997939,-0.00012074680084740949,-0.0005253801784213739
306.3599999997939,-0.00012073532836559893,-0.0005253660184479824
306.3699999997939,-0.00012072397828316454,-0.0005253518275253844
306.3799999997939,-0.00012071275020779261,-0.000525337606009526
306.3899999997939,-0.00012070164375076512,-0.0005253233542542081
306.39999999979386,-0.00012069065852690144,-0.0005253090726111068
306.40999999979385,-0.0001206797941545011,-0.0005252947614297973
306.41999999979384,-0.00012066905025528739,-0.0005252804210577714
306.42999999979384,-0.00012065842645435261,-0.0005252660518404593
306.4399999997938,-0.00012064792238010368,-0.0005252516541212499
306.4499999997938,-0.00012063753766420946,-0.0005252372282415097
306.4599999997938,-0.0001206272719415485,-0.0005252227745406043
306.4699999997938,-0.00012061712485015844,-0.0005252082933559151
306.4799999997938,-0.00012060709603118588,-0.0005251937850228615
306.4899999997938,-0.00012059718512883735,-0.0005251792498749171
306.4999999997938,-0.00012058739179033127,-0.0005251646882436305
306.50999999979376,-0.00012057771566585089,-0.0005251501004586424
306.51999999979375,-0.00012056815640849808,-0.0005251354868477043
306.52999999979374,-0.00012055871367424778,-0.0005251208477366968
306.53999999979374,-0.00012054938712190391,-0.0005251061834496473
306.5499999997937,-0.00012054017641305545,-0.000525091494308746
306.5599999997937,-0.00012053108121203372,-0.0005250767806343666
306.5699999997937,-0.00012052210118587066,-0.0005250620427450799
306.5799999997937,-0.0001205132360042575,-0.0005250472809576733
306.5899999997937,-0.00012050448533950429,-0.0005250324955871653
306.5999999997937,-0.00012049584886650033,-0.0005250176869468243
306.6099999997937,-0.00012048732626267574,-0.000525002855348183
306.61999999979366,-0.0001204789172079629,-0.000524988001101056
306.62999999979365,-0.00012047062138475897,-0.0005249731245135543
306.63999999979364,-0.00012046243847788989,-0.0005249582258921023
306.64999999979364,-0.0001204543681745738,-0.0005249433055414522
306.6599999997936,-0.00012044641016438598,-0.0005249283637646998
306.6699999997936,-0.00012043856413922436,-0.0005249134008633
306.6799999997936,-0.00012043082979327515,-0.0005248984171370817
306.6899999997936,-0.00012042320682298012,-0.0005248834128842616
306.6999999997936,-0.00012041569492700334,-0.0005248683884014594
306.7099999997936,-0.00012040829380619947,-0.0005248533439837129
306.7199999997936,-0.00012040100316358223,-0.0005248382799244912
306.72999999979356,-0.00012039382270429347,-0.0005248231965157092
306.73999999979355,-0.00012038675213557291,-0.0005248080940477418
306.74999999979354,-0.00012037979116672841,-0.0005247929728094367
306.75999999979354,-0.00012037293950910695,-0.0005247778330881288
306.7699999997935,-0.00012036619687606561,-0.0005247626751696534
306.7799999997935,-0.0001203595629829443,-0.0005247474993383587
306.7899999997935,-0.00012035303754703711,-0.0005247323058771203
306.7999999997935,-0.00012034662028756628,-0.0005247170950673529
306.8099999997935,-0.0001203403109256552,-0.0005247018671890229
306.8199999997935,-0.00012033410918430227,-0.0005246866225206626
306.8299999997935,-0.00012032801478835568,-0.0005246713613393809
306.83999999979346,-0.00012032202746448845,-0.0005246560839208754
306.84999999979345,-0.00012031614694117303,-0.0005246407905394472
306.85999999979344,-0.00012031037294865825,-0.0005246254814680095
306.86999999979344,-0.00012030470521894495,-0.0005246101569781019
306.8799999997934,-0.00012029914348576288,-0.0005245948173399004
306.8899999997934,-0.0001202936874845477,-0.0005245794628222308
306.8999999997934,-0.00012028833695241925,-0.0005245640936925783
306.9099999997934,-0.00012028309162815874,-0.0005245487102170997
306.9199999997934,-0.00012027795125218771,-0.0005245333126606348
306.9299999997934,-0.0001202729155665469,-0.0005245179012867168
306.9399999997934,-0.00012026798431487488,-0.0005245024763575833
306.94999999979336,-0.00012026315724238845,-0.0005244870381341873
306.95999999979335,-0.00012025843409586224,-0.0005244715868762084
306.96999999979334,-0.00012025381462360889,-0.0005244561228420616
306.97999999979334,-0.00012024929857546007,-0.000524440646288909
306.9899999997933,-0.0001202448857027477,-0.00052442515747267
306.9999999997933,-0.0001202405757582848,-0.0005244096566480314
307.0099999997933,-0.00012023636849634781,-0.0005243941440684565
307.0199999997933,-0.00012023226367265847,-0.0005243786199861968
307.0299999997933,-0.00012022826104436629,-0.0005243630846522995
307.0399999997933,-0.00012022436037003127,-0.000524347538316619
307.0499999997933,-0.00012022056140960705,-0.0005243319812278257
307.05999999979326,-0.00012021686392442418,-0.0005243164136334154
307.06999999979325,-0.00012021326767717399,-0.0005243008357797194
307.07999999979324,-0.00012020977243189235,-0.0005242852479119123
307.08999999979324,-0.0001202063779539444,-0.0005242696502740221
307.0999999997932,-0.00012020308401000855,-0.0005242540431089392
307.1099999997932,-0.00012019989036806181,-0.0005242384266584246
307.1199999997932,-0.00012019679679736444,-0.0005242228011631199
307.1299999997932,-0.00012019380306844588,-0.0005242071668625546
307.1399999997932,-0.00012019090895309024,-0.0005241915239951559
307.1499999997932,-0.00012018811422432204,-0.0005241758727982564
307.1599999997932,-0.0001201854186563927,-0.0005241602135081028
307.16999999979316,-0.00012018282202476676,-0.0005241445463598642
307.17999999979315,-0.00012018032410610861,-0.0005241288715876397
307.18999999979314,-0.00012017792467826977,-0.0005241131894244685
307.19999999979314,-0.00012017562352027543,-0.0005240975001023347
307.2099999997931,-0.0001201734204123125,-0.0005240818038521782
307.2199999997931,-0.00012017131513571677,-0.0005240661009039012
307.2299999997931,-0.0001201693074729612,-0.0005240503914863754
307.2399999997931,-0.00012016739720764346,-0.0005240346758274511
307.2499999997931,-0.00012016558412447489,-0.0005240189541539639
307.2599999997931,-0.00012016386800926851,-0.000524003226691741
307.2699999997931,-0.00012016224864892806,-0.000523987493665612
307.27999999979306,-0.00012016072583143668,-0.0005239717552994123
307.28999999979305,-0.00012015929934584629,-0.0005239560118159934
307.29999999979304,-0.00012015796898226672,-0.000523940263437228
307.30999999979304,-0.00012015673453185536,-0.0005239245103840181
307.319999999793,-0.00012015559578680686,-0.0005239087528763016
307.329999999793,-0.00012015455254034307,-0.0005238929911330594
307.339999999793,-0.00012015360458670301,-0.0005238772253723223
307.349999999793,-0.00012015275172113319,-0.0005238614558111777
307.359999999793,-0.00012015199373987807,-0.0005238456826657753
307.369999999793,-0.00012015133044017094,-0.0005238299061513365
307.379999999793,-0.00012015076162022425,-0.0005238141264821577
307.38999999979296,-0.00012015028707922073,-0.000523798343871618
307.39999999979295,-0.00012014990661730477,-0.0005237825585321865
307.40999999979294,-0.00012014962003557329,-0.0005237667706754277
307.41999999979294,-0.00012014942713606765,-0.0005237509805120075
307.4299999997929,-0.00012014932772176472,-0.0005237351882517005
307.4399999997929,-0.00012014932159656928,-0.0005237193941033947
307.4499999997929,-0.00012014940856530521,-0.0005237035982750988
307.4599999997929,-0.00012014958843370807,-0.0005236878009739475
307.4699999997929,-0.00012014986100841716,-0.0005236720024062075
307.4799999997929,-0.00012015022609696765,-0.0005236562027772834
307.4899999997929,-0.00012015068350778337,-0.0005236404022917243
307.49999999979286,-0.00012015123305016933,-0.000523624601153227
307.50999999979285,-0.0001201518745343043,-0.0005236087995646458
307.51999999979284,-0.00012015260777123385,-0.0005235929977279945
307.52999999979284,-0.00012015343257286337,-0.000523577195844453
307.5399999997928,-0.00012015434875195115,-0.000523561394114374
307.5499999997928,-0.00012015535612210158,-0.0005235455927372867
307.5599999997928,-0.00012015645449775866,-0.0005235297919119026
307.5699999997928,-0.00012015764369419964,-0.0005235139918361226
307.5799999997928,-0.00012015892352752828,-0.0005234981927070395
307.5899999997928,-0.0001201602938146689,-0.0005234823947209453
307.5999999997928,-0.00012016175437336006,-0.0005234665980733353
307.60999999979276,-0.00012016330502214863,-0.0005234508029589138
307.61999999979275,-0.00012016494558038387,-0.0005234350095715986
307.62999999979274,-0.00012016667586821163,-0.0005234192181045264
307.63999999979274,-0.00012016849570656852,-0.0005234034287500578
307.6499999997927,-0.00012017040491717653,-0.0005233876416997818
307.6599999997927,-0.00012017240332253732,-0.0005233718571445208
307.6699999997927,-0.00012017449074592689,-0.0005233560752743358
307.6799999997927,-0.00012017666701139055,-0.0005233402962785309
307.6899999997927,-0.00012017893194373716,-0.0005233245203456571
307.6999999997927,-0.0001201812853685346,-0.0005233087476635192
307.7099999997927,-0.00012018372711210442,-0.000523292978419178
307.71999999979266,-0.00012018625700151719,-0.0005232772127989562
307.72999999979265,-0.00012018887486458724,-0.0005232614509884427
307.73999999979264,-0.00012019158052986841,-0.0005232456931724967
307.74999999979264,-0.00012019437382664929,-0.0005232299395352526
307.7599999997926,-0.00012019725458494824,-0.0005232141902601242
307.7699999997926,-0.00012020022263550963,-0.0005231984455298091
307.7799999997926,-0.0001202032778097988,-0.0005231827055262926
307.7899999997926,-0.00012020641993999817,-0.0005231669704308528
307.7999999997926,-0.00012020964885900272,-0.0005231512404240634
307.8099999997926,-0.00012021296440041621,-0.0005231355156858008
307.81999999979257,-0.00012021636639854664,-0.0005231197963952438
307.82999999979256,-0.00012021985468840269,-0.0005231040827308814
307.83999999979255,-0.00012022342910568945,-0.000523088374870516
307.84999999979254,-0.00012022708948680491,-0.0005230726729912658
307.85999999979254,-0.000120230835668836,-0.0005230569772695705
307.8699999997925,-0.0001202346674895546,-0.0005230412878811956
307.8799999997925,-0.00012023858478741462,-0.0005230256050012342
307.8899999997925,-0.00012024258740154776,-0.000523009928804113
307.8999999997925,-0.00012024667517176054,-0.0005229942594635944
307.9099999997925,-0.00012025084793853035,-0.0005229785971527824
307.9199999997925,-0.00012025510554300249,-0.0005229629420441244
307.92999999979247,-0.00012025944782698674,-0.0005229472943094147
307.93999999979246,-0.00012026387463295409,-0.0005229316541198011
307.94999999979245,-0.00012026838580403365,-0.0005229160216457852
307.95999999979244,-0.00012027298118400941,-0.0005229003970572275
307.96999999979244,-0.00012027766061731744,-0.000522884780523352
307.9799999997924,-0.0001202824239490426,-0.0005228691722127476
307.9899999997924,-0.0001202872710249157,-0.0005228535722933736
307.9999999997924,-0.00012029220169131085,-0.0005228379809325613
308.0099999997924,-0.00012029721579524244,-0.0005228223982970194
308.0199999997924,-0.00012030231318436213,-0.0005228068245528364
308.0299999997924,-0.00012030749370695665,-0.0005227912598654838
308.03999999979237,-0.00012031275721194492,-0.0005227757043998203
308.04999999979236,-0.0001203181035488753,-0.0005227601583200942
308.05999999979235,-0.00012032353256792319,-0.000522744621789948
308.06999999979234,-0.00012032904411988855,-0.0005227290949724197
308.07999999979234,-0.00012033463805619344,-0.0005227135780299484
308.0899999997923,-0.00012034031422887965,-0.0005226980711243756
308.0999999997923,-0.00012034607249060616,-0.0005226825744169503
308.1099999997923,-0.0001203519126946469,-0.0005226670880683296
308.1199999997923,-0.00012035783469488877,-0.0005226516122385849
308.1299999997923,-0.00012036383834582912,-0.0005226361470872022
308.1399999997923,-0.00012036992350257374,-0.0005226206927730873
308.14999999979227,-0.00012037609002083451,-0.000522605249454568
308.15999999979226,-0.00012038233775692777,-0.0005225898172893969
308.16999999979225,-0.00012038866656777187,-0.000522574396434755
308.17999999979224,-0.00012039507631088544,-0.0005225589870472538
308.18999999979224,-0.00012040156684438518,-0.00052254358928294
308.1999999997922,-0.00012040813802698416,-0.0005225282032972972
308.2099999997922,-0.00012041478971799003,-0.0005225128292452484
308.2199999997922,-0.00012042152177730308,-0.0005224974672811598
308.2299999997922,-0.00012042833406541413,-0.0005224821175588436
308.2399999997922,-0.0001204352264434035,-0.0005224667802315608
308.2499999997922,-0.00012044219877293874,-0.0005224514554520235
308.25999999979217,-0.00012044925091627304,-0.0005224361433723982
308.26999999979216,-0.00012045638273624382,-0.000522420844144309
308.27999999979215,-0.00012046359409627103,-0.0005224055579188398
308.28999999979214,-0.00012047088486035536,-0.000522390284846537
308.29999999979213,-0.00012047825489307708,-0.0005223750250774118
308.3099999997921,-0.00012048570405959446,-0.0005223597787609445
308.3199999997921,-0.00012049323222564198,-0.0005223445460460857
308.3299999997921,-0.00012050083925752947,-0.00052232932708126
308.3399999997921,-0.00012050852502214008,-0.0005223141220143675
308.3499999997921,-0.00012051628938692954,-0.0005222989309927875
308.3599999997921,-0.00012052413221992458,-0.0005222837541633803
308.36999999979207,-0.00012053205338972148,-0.0005222685916724905
308.37999999979206,-0.00012054005276548504,-0.0005222534436659493
308.38999999979205,-0.00012054813021694725,-0.000522238310289077
308.39999999979204,-0.00012055628561440608,-0.0005222231916866858
308.40999999979203,-0.0001205645188287245,-0.0005222080880030805
308.419999999792,-0.00012057282973132905,-0.0005221929993820652
308.429999999792,-0.00012058121819420884,-0.0005221779259669412
308.439999999792,-0.00012058968408991477,-0.0005221628679005122
308.449999999792,-0.00012059822729155792,-0.0005221478253250854
308.459999999792,-0.00012060684767280893,-0.0005221327983824758
308.469999999792,-0.000120615545107897,-0.0005221177872140061
308.47999999979197,-0.00012062431947160877,-0.0005221027919605108
308.48999999979196,-0.00012063317063928749,-0.0005220878127623385
308.49999999979195,-0.00012064209848683197,-0.000522072849759353
308.50999999979194,-0.0001206511028906958,-0.000522057903090938
308.51999999979193,-0.0001206601837278866,-0.0005220429728959963
308.5299999997919,-0.00012066934087596493,-0.0005220280593129553
308.5399999997919,-0.00012067857421304377,-0.0005220131624797668
308.5499999997919,-0.00012068788361778736,-0.0005219982825339112
308.5599999997919,-0.00012069726896941079,-0.0005219834196123981
308.5699999997919,-0.0001207067301476793,-0.0005219685738517704
308.5799999997919,-0.0001207162670329072,-0.0005219537453881046
308.58999999979187,-0.00012072587950595744,-0.0005219389343570142
308.59999999979186,-0.000120735567448241,-0.0005219241408936522
308.60999999979185,-0.000120745330741716,-0.0005219093651327125
308.61999999979184,-0.00012075516926888736,-0.000521894607208432
308.62999999979183,-0.00012076508291280604,-0.0005218798672545944
308.6399999997918,-0.00012077507155706864,-0.0005218651454045297
308.6499999997918,-0.00012078513508581652,-0.0005218504417911185
308.6599999997918,-0.0001207952733837357,-0.000521835756546794
308.6699999997918,-0.00012080548633605588,-0.0005218210898035424
308.6799999997918,-0.00012081577382855032,-0.0005218064416929076
308.6899999997918,-0.00012082613574753555,-0.0005217918123459906
308.69999999979177,-0.00012083657197987025,-0.0005217772018934541
308.70999999979176,-0.00012084708241295541,-0.0005217626104655226
308.71999999979175,-0.00012085766693473372,-0.0005217480381919859
308.72999999979174,-0.00012086832543368932,-0.0005217334852022002
308.73999999979173,-0.00012087905779884724,-0.0005217189516250906
308.7499999997917,-0.0001208898639197732,-0.0005217044375891527
308.7599999997917,-0.0001209007436865732,-0.0005216899432224556
308.7699999997917,-0.00012091169698989335,-0.000521675468652643
308.7799999997917,-0.00012092272372091952,-0.0005216610140069352
308.7899999997917,-0.00012093382377137707,-0.0005216465794121318
308.7999999997917,-0.00012094499703353052,-0.0005216321649946134
308.80999999979167,-0.00012095624340018354,-0.0005216177708803425
308.81999999979166,-0.00012096756276467852,-0.0005216033971948675
308.82999999979165,-0.00012097895502089661,-0.0005215890440633228
308.83999999979164,-0.00012099042006325738,-0.0005215747116104323
308.84999999979163,-0.0001210019577867188,-0.0005215603999605098
308.8599999997916,-0.00012101356808677675,-0.0005215461092374618
308.8699999997916,-0.00012102525085946553,-0.00052153183956479
308.8799999997916,-0.00012103700600135726,-0.0005215175910655914
308.8899999997916,-0.00012104883340956185,-0.0005215033638625624
308.8999999997916,-0.00012106073298172745,-0.0005214891580779984
308.9099999997916,-0.00012107270461603965,-0.0005214749738337979
308.91999999979157,-0.000121084748211222,-0.0005214608112514624
308.92999999979156,-0.00012109686366653565,-0.0005214466704521001
308.93999999979155,-0.00012110905088177978,-0.000521432551556426
308.94999999979154,-0.00012112130975729117,-0.0005214184546847655
308.95999999979153,-0.0001211336401939445,-0.0005214043799570542
308.9699999997915,-0.00012114604209315245,-0.0005213903274928418
308.9799999997915,-0.00012115851535686568,-0.0005213762974112925
308.9899999997915,-0.00012117105988757279,-0.0005213622898311874
308.9999999997915,-0.0001211836755883008,-0.000521348304870926
309.0099999997915,-0.00012119636236261478,-0.0005213343426485284
309.0199999997915,-0.00012120912011461846,-0.0005213204032816373
309.02999999979147,-0.00012122194874895402,-0.0005213064868875179
309.03999999979146,-0.00012123484817080267,-0.0005212925935830625
309.04999999979145,-0.0001212478182858844,-0.0005212787234847902
309.05999999979144,-0.00012126085900045855,-0.00052126487670885
309.06999999979143,-0.00012127397022132374,-0.0005212510533710213
309.0799999997914,-0.00012128715185581839,-0.0005212372535867161
309.0899999997914,-0.0001213004038118206,-0.0005212234774709814
309.0999999997914,-0.00012131372599774885,-0.0005212097251385002
309.1099999997914,-0.00012132711832256214,-0.0005211959967035932
309.1199999997914,-0.0001213405806957599,-0.0005211822922802209
309.1299999997914,-0.00012135411302738318,-0.0005211686119819853
309.13999999979137,-0.00012136771522801396,-0.0005211549559221312
309.14999999979136,-0.00012138138720877631,-0.0005211413242135486
309.15999999979135,-0.00012139512888133632,-0.0005211277169687732
309.16999999979134,-0.00012140894015790263,-0.0005211141342999895
309.17999999979133,-0.00012142282095122673,-0.0005211005763190315
309.1899999997913,-0.0001214367711746034,-0.0005210870431373847
309.1999999997913,-0.0001214507907418714,-0.0005210735348661878
309.2099999997913,-0.0001214648795674135,-0.0005210600516162345
309.2199999997913,-0.00012147903756615716,-0.0005210465934979745
309.2299999997913,-0.00012149326465357505,-0.0005210331606215163
309.2399999997913,-0.00012150756074568535,-0.000521019753096627
309.24999999979127,-0.00012152192575905243,-0.0005210063710327363
309.25999999979126,-0.00012153635961078728,-0.0005209930145389368
309.26999999979125,-0.00012155086221854804,-0.0005209796837239848
309.27999999979124,-0.00012156543350054081,-0.0005209663786963042
309.28999999979123,-0.00012158007337551966,-0.0005209530995639857
309.2999999997912,-0.00012159478176278775,-0.0005209398464347902
309.3099999997912,-0.0001216095585821977,-0.0005209266194161492
309.3199999997912,-0.00012162440375415211,-0.0005209134186151671
309.3299999997912,-0.00012163931719960455,-0.0005209002441386227
309.3399999997912,-0.00012165429884005959,-0.0005208870960929714
309.3499999997912,-0.00012166934859757422,-0.0005208739745843447
309.35999999979117,-0.00012168446639475793,-0.0005208608797185543
309.36999999979116,-0.00012169965215477354,-0.0005208478116010923
309.37999999979115,-0.00012171490580133816,-0.0005208347703371324
309.38999999979114,-0.0001217302272587236,-0.0005208217560315335
309.39999999979113,-0.00012174561645175734,-0.0005208087687888386
309.4099999997911,-0.00012176107330582304,-0.0005207958087132782
309.4199999997911,-0.0001217765977468616,-0.0005207828759087711
309.4299999997911,-0.00012179218970137158,-0.0005207699704789262
309.4399999997911,-0.0001218078490964106,-0.0005207570925270441
309.4499999997911,-0.00012182357585959544,-0.000520744242156119
309.4599999997911,-0.00012183936991910332,-0.0005207314194688391
309.46999999979107,-0.0001218552312036728,-0.0005207186245675884
309.47999999979106,-0.00012187115964260418,-0.0005207058575544499
309.48999999979105,-0.000121887155165761,-0.0005206931185312055
309.49999999979104,-0.00012190321770357055,-0.0005206804075993379
309.50999999979103,-0.00012191934718702464,-0.0005206677248600313
309.519999999791,-0.00012193554354768125,-0.0005206550704141747
309.529999999791,-0.00012195180671766462,-0.0005206424443623627
309.539999999791,-0.00012196813662966674,-0.0005206298468048964
309.549999999791,-0.00012198453321694811,-0.0005206172778417848
309.559999999791,-0.00012200099641333893,-0.0005206047375727475
309.569999999791,-0.00012201752615324,-0.0005205922260972153
309.57999999979097,-0.00012203412237162361,-0.0005205797435143322
309.58999999979096,-0.00012205078500403493,-0.0005205672899229563
309.59999999979095,-0.0001220675139865928,-0.0005205548654216614
309.60999999979094,-0.00012208430925599094,-0.0005205424701087395
309.61999999979093,-0.000122101170749499,-0.0005205301040822006
309.6299999997909,-0.0001221180984049638,-0.0005205177674397759
309.6399999997909,-0.00012213509216081017,-0.0005205054602789176
309.6499999997909,-0.00012215215195604263,-0.000520493182696802
309.6599999997909,-0.00012216927773024593,-0.0005204809347903296
309.6699999997909,-0.00012218646942358674,-0.0005204687166561281
309.6799999997909,-0.0001222037269768146,-0.0005204565283905522
309.68999999979087,-0.0001222210503312634,-0.0005204443700896859
309.69999999979086,-0.0001222384394288522,-0.0005204322418493439
309.70999999979085,-0.00012225589421208701,-0.0005204201437650736
309.71999999979084,-0.00012227341462406173,-0.0005204080759321556
309.72999999979083,-0.0001222910006084595,-0.0005203960384456053
309.7399999997908,-0.00012230865210955403,-0.0005203840314001755
309.7499999997908,-0.00012232636907221113,-0.0005203720548903565
309.7599999997908,-0.0001223441514418899,-0.0005203601090103777
309.7699999997908,-0.00012236199916464398,-0.0005203481938542104
309.7799999997908,-0.00012237991218712335,-0.0005203363095155673
309.7899999997908,-0.00012239789045657528,-0.0005203244560879055
309.79999999979077,-0.00012241593392084622,-0.0005203126336644272
309.80999999979076,-0.0001224340425283829,-0.0005203008423380817
309.81999999979075,-0.00012245221622823388,-0.0005202890822015655
309.82999999979074,-0.0001224704549700514,-0.0005202773533473257
309.83999999979073,-0.0001224887587040924,-0.0005202656558675596
309.8499999997907,-0.00012250712738122037,-0.0005202539898542173
309.8599999997907,-0.0001225255609529069,-0.0005202423553990036
309.8699999997907,-0.000122544059371233,-0.0005202307525933772
309.8799999997907,-0.0001225626225888912,-0.0005202191815285549
309.8899999997907,-0.00012258125055918654,-0.0005202076422955108
309.8999999997907,-0.0001225999432360389,-0.0005201961349849793
309.90999999979067,-0.00012261870057398412,-0.0005201846596874552
309.91999999979066,-0.00012263752252817599,-0.0005201732164931963
309.92999999979065,-0.00012265640905438803,-0.0005201618054922243
309.93999999979064,-0.0001226753601090148,-0.0005201504267743258
309.94999999979063,-0.00012269437564907414,-0.0005201390804290551
309.9599999997906,-0.00012271345563220868,-0.0005201277665457337
309.9699999997906,-0.0001227326000166879,-0.0005201164852134526
309.9799999997906,-0.00012275180876140964,-0.0005201052365210756
309.9899999997906,-0.00012277108182590215,-0.0005200940205572366
309.9999999997906,-0.0001227904191703259,-0.000520082837410345
310.0099999997906,-0.00012280982075547564,-0.0005200716871685853
310.01999999979057,-0.00012282928654278201,-0.0005200605699199179
310.02999999979056,-0.00012284881649431384,-0.0005200494857520824
310.03999999979055,-0.00012286841057277995,-0.0005200384347525969
310.04999999979054,-0.00012288806874153114,-0.0005200274170087616
310.05999999979053,-0.00012290779096456227,-0.000520016432607658
310.0699999997905,-0.00012292757720651435,-0.0005200054816361524
310.0799999997905,-0.00012294742743267634,-0.0005199945641808955
310.0899999997905,-0.00012296734160898793,-0.0005199836803283248
310.0999999997905,-0.00012298731970204074,-0.0005199728301646662
310.1099999997905,-0.0001230073616790813,-0.0005199620137759353
310.1199999997905,-0.0001230274675080128,-0.0005199512312479371
310.12999999979047,-0.00012304763715739728,-0.000519940482666271
310.13999999979046,-0.00012306787059645805,-0.0005199297681163283
310.14999999979045,-0.00012308816779508223,-0.000519919087683296
310.15999999979044,-0.00012310852872382216,-0.0005199084414521582
310.16999999979043,-0.00012312895335389877,-0.000519897829507696
310.1799999997904,-0.0001231494416572031,-0.0005198872519344908
310.1899999997904,-0.00012316999360629936,-0.0005198767088169237
310.1999999997904,-0.0001231906091744267,-0.0005198662002391793
310.2099999997904,-0.0001232112883355021,-0.0005198557262852446
310.2199999997904,-0.00012323203106412287,-0.0005198452870389121
310.2299999997904,-0.00012325283733556877,-0.0005198348825837799
310.23999999979037,-0.00012327370712580487,-0.0005198245130032554
310.24999999979036,-0.0001232946404114841,-0.0005198141783805545
310.25999999979035,-0.00012331563716994951,-0.0005198038787987035
310.26999999979034,-0.00012333669737923735,-0.000519793614340541
310.27999999979033,-0.00012335782101807958,-0.0005197833850887192
310.2899999997903,-0.0001233790080659063,-0.0005197731911257047
310.2999999997903,-0.0001234002585028489,-0.0005197630325337812
310.3099999997903,-0.00012342157230974237,-0.0005197529093950492
310.3199999997903,-0.0001234429494681285,-0.0005197428217914296
310.3299999997903,-0.0001234643899602586,-0.0005197327698046621
310.3399999997903,-0.0001234858937690962,-0.0005197227535163105
310.34999999979027,-0.00012350746087831996,-0.0005197127730077598
310.35999999979026,-0.00012352909127232693,-0.0005197028283602217
310.36999999979025,-0.0001235507849362351,-0.000519692919654733
310.37999999979024,-0.00012357254185588643,-0.0005196830469721583
310.38999999979023,-0.0001235943620178503,-0.000519673210393192
310.3999999997902,-0.00012361624540942624,-0.0005196634099983585
310.4099999997902,-0.00012363819201864702,-0.0005196536458680139
310.4199999997902,-0.00012366020183428205,-0.0005196439180823479
310.4299999997902,-0.0001236822748458404,-0.0005196342267213853
310.4399999997902,-0.00012370441104357386,-0.0005196245718649868
